hu0,hu1,hu2,hu3,hu4,hu5,hu6,contrast,correlation,dissimilarity,homogeneity,ASM,energy
0.564467970069674,3.7690073819412437,4.390139892539838,4.325003255361223,9.750934021189105,-7.449103330714566,9.702237562481885,1723.1687662750335,1.929170137622944,63.490294074338145,0.27891152153960125,0.0020462561861215407,0.09043550899167521
0.5900067221767147,4.677754081594233,5.803767216496386,5.074324173308552,10.516369295889726,-7.841674239435299,11.549864212849984,2805.9543577368404,0.6116380814245349,82.90103956770416,0.19941687796825658,0.001726474651061132,0.08309581231159077
0.5865394274066459,4.121672620293531,5.212821602824197,5.227035154762097,10.454216160203808,7.816450339057012,-10.584843053751204,2087.91156457313,1.4660480662573132,68.35615680606361,0.268018249747166,0.0018919390804064686,0.08695088462862821
0.6039424473640301,4.268789538995395,4.374711160004675,4.5763090885735505,-9.19017046351773,7.107235330189669,-9.429158637156403,1454.4253552413359,2.230030018975606,54.38979817022134,0.36725109503334796,0.002268059042098191,0.09521131231484281
0.605607730073452,4.4361464395280334,4.829203223520458,5.346389315804878,10.619119067232726,-7.739963791146113,-11.756196814524527,731.5802669105339,3.0985481698653485,38.285691727633434,0.5049668733200408,0.0032426375562315903,0.11355585760251007
0.586551173633052,3.86899377332727,4.782938890450236,4.638889593450808,-10.02913115829055,-7.798026465643571,-10.505771820496909,795.6572822051894,3.0448629042924455,39.629726056327115,0.47723566045671356,0.0029686905814701784,0.1086754979333216
0.5675087338689944,5.046602524505389,4.35779420025246,4.450509671982768,9.059751457345776,7.466973311904003,9.037131803465584,1286.3912391887284,2.4301274293784765,52.506062449624906,0.35271560566677745,0.0023248190143795506,0.09629086915096327
0.6131697570611887,3.5605862904745393,3.82114006740042,5.515696479538566,10.186017924333049,7.571446903050001,10.224231655064628,701.2373403496807,3.141693133578019,38.9122891995784,0.46496047722002415,0.002998598500610036,0.10885239760824654
0.5488282108908937,3.523734649655349,3.6592744422835373,3.7324613161721727,-7.807733373964435,5.789663409305507,7.538881108805302,1085.6249501092752,2.6928719934312024,47.58535043632587,0.3952697978251373,0.0023736477079109256,0.09732580496633321
0.5835877273934952,4.279774171311105,5.702240854042788,5.1476710698664085,-11.013398592142554,7.899743839504928,10.621765785521607,1054.638162432575,2.727315166327203,47.477151016802026,0.3852653209486352,0.002296366362411831,0.09559241154885245
0.603185372573667,3.8001305426108547,4.170396544467404,4.9507471126798475,-9.538513287411126,7.255489344664594,9.860683361441355,1133.7273932047865,2.592121878971758,47.209155480810956,0.4373088877835554,0.0025598988127593283,0.1008060158013449
0.5966517365610482,4.279713433719022,6.246977518491209,5.603969493657078,-11.555014268332018,8.329741414923456,11.577486243785886,1848.840722650196,1.7260029863916508,66.54145483290966,0.2641868325147409,0.002106964268138684,0.09175782627572207
0.5768086552463547,3.956822129206004,4.643234201468397,4.592355059532277,9.375784192953969,7.009445755001214,-9.35378211868936,1501.0995058396365,2.2178848382963445,57.55810331933164,0.3128269540367934,0.002039889479815384,0.09020834498240557
0.6203776206832347,3.0536116902925814,3.8578027421972965,4.727873780139733,-9.149417868328554,-6.604177784370928,10.111561532272862,383.9835869202989,3.5343346233153006,25.725361247597498,0.7927629605051525,0.004893148822256868,0.138879422029198
0.5859944886438382,4.2945759585113255,5.038800527738072,4.4469738442796665,-9.275983684316998,-6.9757744658895104,-9.441806336201697,1570.4476336296425,2.0586950157552377,58.451885481895964,0.3241443514982068,0.002020527287453118,0.0896098163293904
0.5983152497226252,4.749630955803517,4.807820988200862,4.881195273301589,-9.805624651304646,-7.275376541774952,10.515498428015249,1142.812948532147,2.616766867088078,50.85367292609585,0.35162719327097536,0.0023964334464361132,0.09777442026833263
0.6072400986062608,4.3455621846216665,5.818272942114067,6.128491137666107,12.10608798736374,8.703138445175359,12.152044963518291,1686.1262317680885,1.8628087780096894,58.79839061240622,0.3856298845488269,0.0030749006540473477,0.11048385856293878
0.5903420983523173,4.917754588897734,7.091517826376265,5.881255365250898,-12.546029891017506,-8.94777123734048,-12.445923604481674,2264.5992573547646,1.2644795363199652,71.57464233678469,0.26144653987167227,0.0020063877891988925,0.08954157191103783
0.5861236222407018,5.300258116983537,4.92474052000217,5.039187645414541,10.083996855242626,-9.020495391243365,10.050255176657664,1299.1448860553967,2.4715518705299897,52.051632056389096,0.3706937757070859,0.0023794019666549893,0.09675114610777427
0.5770488942461174,4.459385295530077,4.1649186056603495,4.684157384625349,-9.817177959930834,-7.296565248205469,-9.110224957539286,1333.0190471162193,2.389385589833958,54.59879477571454,0.33882359109807964,0.0022525258494269064,0.09473822177070966
0.5951021593035897,4.6395572582475415,4.033719993833166,4.293345504059487,-8.84974981898291,-6.865679435888806,-8.557581515998917,2258.6036753479757,1.2414877072560206,73.858305982237,0.23079455101966928,0.0016406191180558473,0.0809856907230523
0.6124920985296767,3.5649239450590127,4.675506468494141,5.0895487916755595,-10.72129994898774,-6.9781045757256255,11.058041829141864,1505.6325509369772,2.163438744542265,57.90170606903712,0.32132870367023814,0.0020648371532138885,0.09068378866465782
0.6153031838933686,3.81896413419336,4.108387465229896,3.8790239409081555,-7.910535884465862,6.588571102144577,-7.90451305700346,581.6187273312046,3.2789665313953025,33.65040455080909,0.5800825033629676,0.0035062813995002454,0.11745121096439173
0.5850745857367194,4.140083298052194,4.941920482923853,4.939758739443182,-10.003095051642436,-7.192106925670954,-9.88151624422691,2761.055691611383,0.6633933053549529,80.86774307923613,0.21643801239670196,0.0017857414272085658,0.08443521437986094
0.5863379460625389,3.7115160803926055,3.494571518291425,4.45970014038307,-8.521145953649352,6.964360769064573,8.44477441709022,720.3811748248497,3.122793168369067,37.31230237460474,0.519624541341221,0.003135565155854038,0.11132007048778353
0.6085479220043615,3.661267941015395,3.809801531671528,4.092201537154757,-8.145618966481816,-6.413581252359714,-8.348381779203377,1629.5418108492468,2.0062794694311723,60.76327626092752,0.2980584180689133,0.0019902369159992737,0.08913710636318152
0.6272256876826626,3.3528274144013617,3.9452748286206973,4.756084622259788,9.467933568335377,7.2447800907170015,9.201783372580081,2159.401414474704,1.3942660725404878,67.803338997303,0.2928245288731396,0.0019716085373505795,0.08874799905648346
0.6025007863697152,4.617345865102414,3.993013857232146,4.026753660853872,8.15510013691186,6.812980401717333,-8.13155621152479,1283.8586217953691,2.3885074303054736,51.512336571548126,0.3822971889288192,0.002578130218926578,0.10134348798429253
0.5788693660668383,7.86161710732478,5.360369543284079,4.8716211170051995,-10.071523054549772,9.030327092129719,10.571563751692821,2622.1509349424955,0.8366994489207357,80.8475964295679,0.2007318688828731,0.0015569903205820074,0.07891015002533737
0.5961325069125551,4.209051583463873,5.183172622532797,5.138738045227718,10.384020867446909,7.741212092511547,10.303620181911631,2347.1168929994114,1.1210774243417658,75.32963479989462,0.22901726959176136,0.0017535297111030412,0.08372628556940329
0.5996430793664322,3.9767589182348027,3.5865863999068663,3.8222107719965717,7.549647602600506,6.043999354318524,-8.278317178787285,1702.6104808303367,1.9671916595599224,62.08723756510011,0.2861617294116853,0.001934810988795298,0.08791320513962686
0.6009424140473356,4.664919791625738,5.656796809120786,5.9908871968595285,11.997592910655715,8.440706127896307,12.906599102715457,1813.9007746140496,1.7417037357456953,62.473435853121714,0.31281997896393604,0.002174096711530981,0.09308278982309902
0.5901242702751308,3.5921548826147056,4.000899883186746,4.156911466432414,-8.4264193275001,6.498372025624392,8.235822020760882,577.8793269305289,3.2794337858941094,32.57416716395933,0.6093076293277508,0.003917104835916372,0.12436718097884648
0.5919742673425297,3.6718571005047145,4.227015697339424,4.084494993922336,-9.135241537381969,-6.329384244625069,-8.358714630927947,1470.2581738444733,2.210798184726363,56.532331611538226,0.3350960496696558,0.002084301072150053,0.09103262143622215
0.5923404823976153,4.884112772488057,4.659271258677703,5.089530076640389,9.98123825892455,-9.539373486401871,-9.966218812120903,1379.8599969387442,2.316998408915225,53.127553630107265,0.3735978642450033,0.002376924163238416,0.09732615966343502
0.5925754655213968,4.043099800825635,4.216470316913287,4.328003646921326,9.504017791661733,-6.50021657678651,-8.71072462348684,2335.367695610391,1.2709049552522123,74.23777241304484,0.22914365968124079,0.0016369623346645682,0.08090894352590013
0.6123814125411676,5.037882091538827,5.972101407258285,5.23121977000287,-11.061178224523852,-7.757319694778113,-11.146787573915647,1916.959900451051,1.590907878631313,65.0524831049662,0.30018258171016476,0.0023143627487073634,0.09613930468273237
0.6009958256783445,4.240583637890287,3.9383775198840554,3.9392261507698767,7.95393307263643,-6.462754167202729,-7.917081160453838,1254.259700597526,2.5225143499624236,52.2581457506665,0.34709984104989555,0.0023322038578036616,0.0964788423033586
0.6147968189255064,3.357143183964599,4.323926821048813,6.773265531049251,-12.714089079539278,8.52418732332058,12.827410587205739,1507.5772371388493,2.1696851390145615,58.158285832196654,0.3123674494378327,0.0020287152790473373,0.08990185336153916
0.5884265760290927,3.899370550554936,3.7449640632674903,5.1820043611961975,-9.64878200766151,-8.50488397575178,-9.779049040724166,1513.2758167547586,2.188350243059307,59.728943692262376,0.2887817820322563,0.0018283012087751582,0.08546872564468089
0.594277160220404,5.497286940352854,5.41809795829336,5.233254630862792,10.850905969386757,8.075361158866006,-10.564711544498394,2210.6127540067573,1.2844984362380019,72.95421097092193,0.2379931946639943,0.0018803569865307763,0.08670188469854183
0.5858030570165447,3.326548522364271,3.7355728826856733,3.435782775746588,7.033749811179475,-5.299291914540499,-8.2148639770435,1757.9470596441188,1.860307291557699,62.99185182745364,0.28797564518110536,0.0020012018774191336,0.08929631469983777
0.5719337675433841,5.231237004198067,5.0257680175455945,5.6239824179102795,-11.363503996794808,8.246692013207962,10.962052507747188,2793.172195172516,0.7137237745520353,83.04379097820701,0.20056076286044183,0.0016267690461927243,0.08066213023049403
0.5793853130913773,3.927205393690619,4.334906855977913,4.286025479548392,8.826750421345675,7.032396944485372,8.693584927753006,938.0193067417388,2.8473447426057863,43.15498141933783,0.4514872963915406,0.00300354883693773,0.1091688120998005
0.6085378171749479,3.512639402534019,4.242976693890629,4.0307868548216,-8.176305303289734,6.798469344311851,-8.171006049016349,853.25325742839,2.9713998235171624,40.59381442200383,0.5287433055689271,0.003441124681001561,0.11477091322207669
0.5087170915619057,4.631094341845785,4.3210838201934685,3.3423701764757547,7.233527906204431,5.98447616848701,-7.568676191766422,987.3500357469463,2.8048939754910873,44.54292297647095,0.4412308338057016,0.002932465954032263,0.10827003554705847
0.582579177429464,4.973849457273473,6.366571846628921,5.56657375802102,-12.860727150808247,8.180788628592653,-11.747945932989424,2015.433255413386,1.6322580263326498,69.3818234042718,0.2435272487320971,0.0017780921937019941,0.08431617283022931
0.57710599413773,4.418697001815992,4.142559098819254,5.067464227248257,-9.777418151552785,8.499641488365294,9.701480275816207,2409.249278279807,1.0931015675708964,76.37584959544918,0.22662277604595787,0.001794692833593257,0.08470531252162662
0.6019462584990434,3.4095417298662096,4.243327640586892,4.667154430557176,10.035688462055496,-6.9411808309609375,9.214399590213796,776.3026337458926,3.0484043761578508,40.61493708924918,0.4567537872634913,0.0029734409698740573,0.10887704831558928
0.5944520387612751,4.683847171809137,4.709494156120565,4.820044914150098,9.58498372923038,-7.858281629325751,-10.474238160867893,1549.9118241986487,2.101943737419228,59.00615544981089,0.30718949648436233,0.0020403604599160993,0.09021901472356003
0.5905954029748655,4.5513734848743255,4.499414643696989,4.242115870680399,-8.639018804721605,6.7644516772845265,8.816792258578579,1995.0794754402007,1.5574653408808867,67.71341895808794,0.26306582580668547,0.0019769250935674676,0.088848653063517
0.6058811587678138,4.060194355991921,5.175143659894406,5.75546774968522,11.293910121267146,-8.046277819432714,-11.252337882673565,928.2511252053755,2.8597016095808234,44.30212902613304,0.4232863798177201,0.00342516967755954,0.11684968818368278
0.6014276660782429,4.689271800711437,4.461565733996731,4.721592974242785,9.394313136558877,-7.2947084077418864,-9.31894102307585,1907.5612595131443,1.6747828785914376,64.69569321951145,0.28770815499114755,0.001911085368333341,0.08735240320381545
0.5653383164229846,4.368097310331816,4.516241137681409,4.816673189618434,9.826012366114941,-7.0707701361995365,-9.600614939547375,892.354092880061,2.9565171764075178,45.20639599091696,0.3771623409660405,0.0022790002928128558,0.09533470862936327
0.5729980791454732,3.8000017433819657,3.9073720803518954,4.069164577155583,8.098560930963712,6.013168144422351,8.647842966582072,1739.7098713884932,2.0242924384318908,63.53727660580319,0.2763190315033545,0.0018932093144532188,0.08697244381403768
0.5867560390814162,4.569252467926112,4.639086767275101,4.941796771829565,9.829514443398828,-7.846214826910911,-9.82298473144549,1568.1529073214397,2.1308221236129405,59.16048005533512,0.31049035634500355,0.002076315322594781,0.09088589482229968
0.5827346392460858,4.2302403551478776,3.8150723536555637,4.414843023589324,8.98774914009163,-6.989916652218257,-8.716788677672993,496.1380466667184,3.3716118560413784,30.005584370543737,0.6881243933566557,0.004830610994082371,0.13702021856695745
0.5977949713754696,4.180300283736266,3.512524773444664,3.5528881142418243,7.227370752961516,5.704738249331396,-7.770629974076087,1350.979257083514,2.361157690038648,54.61102769080537,0.3395399048686693,0.0022798783026193254,0.0946418348504989
0.6184814265039671,3.3431238722924665,4.5410364637589,5.277154751789489,-10.691064239249124,8.173254615434654,-11.180658210426008,1259.755079650784,2.4313265651998153,51.566732961590915,0.37398413816850823,0.002531092493545886,0.1004532676911136
0.6056853844302852,3.4667938082703906,4.7653566304094355,4.163162281864572,8.949269535152121,-6.044912312385415,-8.692699233345785,775.5748627278504,3.0570409233736227,39.638181323237646,0.47651849686181824,0.0028437920736041865,0.10624723200492618
0.5512264620791804,3.9726187462238802,4.578238651970072,4.594390100352483,-9.333875476213313,7.035839629701187,-9.209420500833529,1640.95905230873,2.00458368837004,59.31534958382415,0.3248807911910851,0.002214168881153974,0.09390968276800002
0.6071380743912548,3.637488790799504,4.1993513828569045,5.130731810779758,-9.81059568934074,7.908764978625818,10.278448532445822,1038.842577810156,2.724449287525827,47.42685438495877,0.39545344304618635,0.002527560070527536,0.1003953669735296
0.5513232371862002,5.31379513878292,3.6182721123131425,4.527352774612175,8.606146282655942,-8.03424385680698,-8.940847661953203,1011.5390935000623,3.0823012128163727,42.48822433582367,0.5108374969785406,0.0034825886394573265,0.11714968408854312
0.5787489284842888,3.3209473333985664,3.5655637788712924,3.717762856023969,7.432310518557643,5.429778484300624,7.5493540801848,500.1647285169571,3.3810657346806137,31.0216206057412,0.6001317501073455,0.003597169117455538,0.11939064462535551
0.6075885118837262,4.058767941475301,4.684204011920631,4.388925084153877,-9.20128596279527,-6.603695518974636,-8.92553120749225,491.4025910239322,3.435281724383796,27.9627728005456,0.7880943345364375,0.00487995281205003,0.13772870356150377
0.5849195674744656,4.896269651004365,5.073498477647898,5.294450685022133,10.478687200771622,7.940480218227775,10.541508665739702,1945.3274488111476,1.681445016477773,67.96389752154505,0.2581843664899749,0.0017280500451214908,0.08312893944417103
0.6088125027778281,4.102619330024096,4.345372084812797,4.205537421740597,8.501913633601964,7.333235259732663,-8.53216819519493,417.3608145653792,3.4835499937351457,24.218926312852634,1.022764511140703,0.007622848737795125,0.1684568100322114
0.5933152427731114,4.559511242020529,5.724778982381928,6.386209344643019,-12.44728713369933,-9.206965153714687,-12.99837372196995,2328.817404306684,1.2186751217985337,73.25729421771344,0.2441195614857736,0.0017694719230583493,0.08409072564896758
0.5973804397814138,4.59321620259518,4.654047189024586,5.9801770769399285,-11.319447910324106,-10.486516232732008,-11.297922000707938,1693.6866363576478,1.9301584495837485,60.848205774536545,0.3095592242682054,0.0021834151115818884,0.09329814696948929
0.5974317404277443,3.464229698150542,3.4648212824471902,4.1424562005048005,7.982515640759771,-6.308485343532245,-7.95590015009271,1988.6212654612816,1.603164419906381,67.14335978671954,0.2726187962959366,0.0019735211513198757,0.08879677753127604
0.5743760056139777,3.4834403222719614,4.387748610015902,4.044287169379521,8.77313927274063,5.975713553391456,-8.45976705514013,638.1476968891438,3.214919783301825,34.65760915896831,0.5657182710489111,0.0034509453651026187,0.11661816314258236
0.591430418735488,5.479895331344474,4.974598379754902,4.864111091215842,-9.806028161207308,-8.101383987734181,9.93611820735402,1610.8735105438964,2.0245568434901324,58.32926376790253,0.32673085479331543,0.002282483713081485,0.09547206163056043
0.5319041126832026,2.4691409267372437,4.035184873135536,4.35767010495113,-9.165063338803781,5.631536574465845,-8.816093739926252,1409.9686884842524,2.5003047027082266,55.95342482872462,0.3106943503968073,0.0018852950029581137,0.08681834625156254
0.6029707906857578,4.424258142903103,3.2843952451607556,3.4520991687325218,6.9241131079763285,-5.846917927122392,-6.822756738235521,772.8437572656399,3.082983785962522,39.5296626999504,0.4857068173301148,0.0028403995179382734,0.1061972450473566
0.5945107615024514,5.01705876772906,4.138305095009606,4.031773941610427,8.484901429761068,7.755401969635058,8.118966203146195,712.7520038633827,3.1439094752192958,36.51172141406783,0.5652372708003521,0.0035211234145572116,0.1171365586011821
0.6969760039098962,2.5413612394983813,3.913036074075902,4.5797780201377405,9.160061003947606,-5.98970386466247,8.998887893102584,120.5211836986174,3.854163174542342,14.385093426436859,1.2158098621845048,0.009253638537731007,0.19124919855746303
0.6187205719366454,3.846420600087683,4.041900729282707,4.630831860521402,-9.074258741020127,-7.186015964042268,-8.97008689173255,1788.7178984670472,1.7815075495115544,62.703605500960975,0.30455524934677114,0.0021003321600682866,0.09157613422752513
0.6128625906392774,3.6522839402400096,3.956094047224281,3.9727577226969273,7.962583801164046,-5.961669433592416,-7.963626217538218,1752.5912201043152,1.8382186295547633,62.479349599324216,0.303059989812203,0.0019795574820540415,0.08891154074996474
0.6031492598966699,4.762728221151392,6.060787284267709,5.382683894276203,-11.13745525535216,8.347130061783604,12.420187987346065,2844.2039900954796,0.48699834127301217,82.58394235538469,0.209203172757592,0.0016697476644859323,0.0816819947260525
0.5618240418644641,3.4748588232564916,4.784913395452113,4.5715310246689285,-9.25524791825337,7.2660844991248785,9.301540078637318,2252.9901933241363,1.3372698784465609,72.33126278752556,0.24160322863912786,0.0016767145162849516,0.0818783271308447
0.5500856786455216,3.5781319619001932,4.664651972824851,5.536955735257879,-10.981174443571875,-7.652822711404898,-10.710350084894008,1476.344229047833,2.1867252910080945,56.78990143917787,0.32932767285348785,0.0020576217364567427,0.09050341023826264
0.618824952426753,4.621627610377467,4.488096547663477,4.947700992063917,9.986823405551045,-7.402204233398704,9.70698905515382,1807.1838637896024,1.7713659410787888,64.00602321517142,0.29359343038478747,0.0021002132100343806,0.0910716862739004
0.6309489319705796,4.276594138797142,4.902196625544877,4.74580118758546,-9.76192367927282,-7.004294496138802,10.419524195285703,1467.2067064759126,2.2040463059199498,57.205458723417436,0.32257597352127476,0.0024589728967738408,0.09896705358824218
0.6158348126319197,5.368274172294136,5.324361274790794,5.521141003718378,-10.954305935933448,-8.58898035345928,10.994993517579296,1767.3595886098024,1.7811934814540376,61.19902088241676,0.3382453544555169,0.0023421378207020716,0.09660154680585609
0.5691103052830024,4.283647303900355,4.135024877470388,4.063569498868951,8.183219871759864,-6.691747432644261,8.485262338472022,1271.3025286363072,2.4572849576337115,51.818460730671454,0.36157223494562923,0.002350577668035645,0.09666170292293044
0.5890097968737138,3.0125825646395596,4.697813437483681,5.033347321619984,10.256177268595268,-7.710664556747428,-10.488575582063653,1551.0666927583861,2.107562347898595,59.56836385547773,0.3013253839096312,0.0020428325653494336,0.09031520265827614
0.6165438965693261,4.386959896392577,4.626639385798161,5.160873573674846,10.883629221570068,7.928748151499419,10.111567679228532,1864.1137397118546,1.6866892433387073,64.48230332398165,0.2866832811571073,0.002024180402794081,0.0899063418006212
0.6059339943917992,3.85231443405732,4.321250331724443,4.514381884098913,9.106590005125305,6.837313828688197,-9.151074886199693,1389.8468548499595,2.3389127861316306,55.81162521700044,0.3297248715759372,0.002307257959540676,0.09598749155254532
0.5853848832648179,4.486391213609768,4.769185650321445,5.692816957758806,11.45020959474536,-7.972836773186322,11.660322856553561,2822.54516757471,0.5115832183375812,83.28981425150349,0.20966612039642338,0.0018976056719502538,0.08702603870960082
0.5907606321617404,3.7762451168572464,4.2696033737022745,5.002146619263339,-9.716918820101663,8.941948450735492,-9.71999864439271,1874.2779630246762,1.6969942184680171,64.82680168485336,0.2925499937023582,0.0020324839949859555,0.09007763294755582
0.5976998421037293,3.360387545972754,3.2614350383259088,4.364789790746642,8.786740226397152,-6.18426447895554,-8.592182203027203,1241.812386171648,2.508408351268204,51.857313011501006,0.3624478733467375,0.002619928714176057,0.10225843059344361
0.5617083334820026,4.68490595923209,4.02059083619054,4.327238202332273,-8.521369659964423,-8.816953530070863,8.525785749299583,1822.5729508959018,1.8466002536759947,63.46749837249673,0.2828843944620578,0.001948410573692606,0.08825691721299536
0.5942464349511063,4.920118853439316,4.97531677871283,4.713510516666352,9.771009177247098,-8.287246737414291,-9.59898453346781,1737.054021967419,1.8605864209139682,63.55037752263003,0.284038476510681,0.0019624779783581655,0.0884697772434381
0.5844955465215229,4.172203043917417,4.950139462779102,5.067789370792578,10.086492446219918,7.705652751100774,-10.194034399589706,1278.1245078740158,2.4692579996618647,53.81863801227602,0.3297036183506035,0.0023025865461323847,0.09575331052986748
0.5795610967487017,4.794217265445198,4.964156074820898,5.387921190571417,10.598238944539474,-8.249544573674546,10.879936434616416,1577.6090620931245,2.0770644993799703,60.53766216907434,0.2939884943274344,0.0019154195017699546,0.08747569001108632
0.6041229093642564,4.395514506199533,5.302653629724575,5.183266929805943,10.4571479863681,7.393022595998187,10.607358743714816,2020.8068948012897,1.5406299967617123,69.81232078089155,0.24466810908864822,0.0018856878437799654,0.08681096155382104
0.6149029585139747,4.037420689948163,5.032480766845964,4.312796746798438,8.985659400990254,-6.731368642926742,-9.293843193395373,518.5343262717777,3.3831253923640103,30.952381482887965,0.6139703430016489,0.003769210405596564,0.12201394865059871
0.5809819630932413,4.048944684178095,3.962249131607446,3.87348703036943,-8.850962371165632,-6.081503666304298,-7.8205561652808875,599.5583009447269,3.273309388079361,34.77719916377332,0.5665974048616058,0.0035611644655806286,0.11824008362001018
0.5953733920360423,3.510002528280232,3.513009515271502,5.087010929042533,-9.462450558793456,7.359720615049848,-9.675734450692548,1626.0720238002968,2.033820807595742,62.67799654349308,0.26934348269916386,0.0018841188656402894,0.08671161420311674
0.5867921022546116,3.76061375715565,5.094553420034397,4.878444521161337,-10.159644700340088,6.888556710477064,-9.988051442664617,1361.7223154915062,2.3279800601021954,54.25640587218673,0.3464399703032914,0.0021201633696996862,0.09192204464104725
0.6096396446559343,4.656991975461828,3.627048826741793,4.7623538785040225,9.212029462916135,8.24615169603551,9.021478282508834,766.6044222557197,3.129437989941975,40.55951769716037,0.4333911246319761,0.002667149838787904,0.1031573752535553
0.6020693401977445,4.483139844416063,5.865434730387349,5.811735200698816,12.771917916677541,-9.830456580483183,11.678410687254955,1483.508358391717,2.146964465512166,56.56041718333438,0.34319348672950556,0.00237972976375231,0.09707969693993951
0.5914412204053778,3.9037276670545924,3.9215742549244994,4.714191052469584,9.11627721838605,-7.227574875947347,-9.911142908025615,1840.5038585389666,1.7604351877427975,65.90926281852566,0.26501802903959815,0.0019276574995387916,0.08775609964067428
0.5973537078882286,4.897649913013424,4.416347864436177,4.436088369933827,-8.927935045505043,-7.387242447889158,-10.699622548866254,1988.1096932350115,1.6176771894360016,67.5067478416207,0.25833992503328673,0.001885265779150302,0.0867982199419577
0.6091779661616381,4.545020918152194,5.247619987989173,6.111671820824271,-11.878535997883413,9.35355133207995,11.805955522508677,1784.6985423189594,1.7475125589956577,61.399073001271,0.34000818746727485,0.0025263703763922997,0.10030577051494995
0.5969923933713345,4.175042374449329,3.483308826189845,3.6812990574133324,-7.273439518360963,-7.05938543924421,7.308821562108403,1788.030170810342,1.8349799711219035,61.72151966178931,0.3075506630405395,0.001958990981071811,0.08850428391019255
0.6007372763873062,5.3343175170133,4.564543101943045,5.031891128883762,-11.008584076785011,7.9546730303668935,9.935992631043318,2548.816130882262,0.8513761961395065,78.37397312294627,0.21854249126235278,0.0016657877580525725,0.08161498414302955
0.5906539884010014,3.5689956124927904,4.940580040423089,4.547114922391389,-9.293403104895733,-6.866057407415548,-10.027995743285054,1543.1111294097586,2.122517775905321,57.17248337621675,0.33039034866031475,0.0023076463674507513,0.09602226886238605
0.5653463224451256,4.036145325683479,4.1929154089255505,4.363508783619346,-8.67370829297784,6.7944428581027205,-9.65168526326158,1933.031994485864,1.6128325087175126,64.95381523575547,0.2980286901778478,0.002003528890510868,0.08943865921915606
0.5790004817263192,4.316137716555792,4.766691101028509,6.126401360559762,-11.58523550044141,8.897028195521067,-12.081015172702688,2093.9800553351106,1.475843178760143,70.32213811302623,0.2473140336879992,0.0018090782169750653,0.08501282382359007
0.6044618933395901,6.049069632687956,5.596181994074253,6.617865082239105,13.101352579995813,-10.288124545029948,13.966063566654256,1918.4374428436363,1.624267588696881,63.99651443052885,0.31560165836516507,0.0022461068256585523,0.09461286787198976
0.5550777340701354,4.389738998260278,5.4994222298509,5.320059509172564,10.786126380312528,-7.532076185407187,10.753368263014579,1698.143883881518,2.128110114217344,61.617852548205086,0.28507672846765314,0.0015901818673851713,0.07963413292463767
0.5775442103123112,4.373491181517332,4.914022991294701,5.905874694126764,-11.368911593247454,-8.579939576737246,11.382651972913646,1399.0230785774074,2.3057290759749423,55.0076279527559,0.33121655108601844,0.0022377608502878684,0.09449962796691587
0.5588639601621842,4.293957129295262,3.856041046149382,5.155256645078955,-10.60834879986549,-8.273344093712527,-9.713325189835437,1482.7444422701346,2.2738067162153848,57.65891213032428,0.3014192621599084,0.0016416000796222678,0.08097744250958126
0.6445225390017532,3.1799227533164824,3.7128225173998426,4.103335315457465,8.182976674713364,-5.721352642871592,8.656320283665181,1818.8486790098584,1.7846340070354165,64.06903229431458,0.28219974632914246,0.002005385957707196,0.08944469899804763
0.6034717904656685,3.680508152829058,3.540944995300664,4.056976549408534,7.861855598639819,5.975799136315581,7.899495272069741,1924.2098868885237,1.6182869913718823,63.17591469557938,0.32004455835900575,0.002109909792783075,0.09180934777792096
0.549989417145304,4.882970612880158,5.167091371113866,5.420984538145593,-11.545314606532544,-8.267375118041416,11.344883154944783,1764.908942646011,1.9947622089081445,65.4039061046872,0.24933274299724373,0.0018057196281964852,0.08496910098288013
0.6000985816397,4.634240010774312,5.021050377667145,5.347870892949402,10.738078816185565,-7.6943492321710405,10.91160180511884,1791.2071356330214,1.7482798888183706,61.79894328538658,0.32092901734427126,0.002039030468135201,0.09012468674115653
0.5840568264731456,3.873460075151054,3.9602924365861285,4.557710099307115,-9.20852661047185,-7.499784435978508,-9.274682188163228,1883.3166675708349,1.7669048017019668,64.45463140926282,0.2832912060107453,0.0018809351687687956,0.08672909373494289
0.5734856703219824,4.913664759588577,3.736810686202575,3.632865867939323,7.361181985080451,8.378530483573504,-7.473562839881342,919.572443754263,2.885008033972321,44.84852836893173,0.40106746485678285,0.002544343368719743,0.10079191356701651
0.6124475492972392,4.154837601896644,4.465217824576283,5.745829521190054,10.93358048441926,7.915117134786098,-12.65152347872968,1618.497088900428,1.9889085090325622,59.80092535185073,0.31718898755902447,0.002382658356804074,0.09740342782241229
0.6189534648242794,3.7222823070150426,4.628609276418804,4.887733572457019,-10.461018083024788,-7.595990946352004,10.517731078854972,1192.7499331561166,2.482525430647319,47.825662432574866,0.4464313065739346,0.0031104012279669826,0.11111121719428727
0.6105524563931336,6.076708748975489,4.848367288788723,5.421447499851698,11.643743907342735,-8.777136720992468,-10.60765986950738,2643.3584120605733,0.7271398937412392,78.39699163773327,0.22355365335229035,0.0017325602027416934,0.08316745463288543
0.6000148996142103,4.742701119190063,5.02228876787691,6.124282490602668,11.866816441369542,8.934259461254461,12.088395773285775,1239.1421270498795,2.470853953643023,52.255142619660226,0.3475795182813657,0.0024174363407654794,0.09825380783057241
